"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.335,2018-09-04 12:53:35,臺中市,北區,mike,剛好而已
No.336,2018-09-04 12:54:29,南投縣,竹山鎮,escaper,
No.337,2018-09-04 12:54:56,桃園市,八德區,龍龍,
No.338,2018-09-04 12:55:33,臺北市,中正區,晴晴,
No.339,2018-09-04 12:58:05,桃園市,平鎮區,阿強,
No.340,2018-09-04 12:58:55,新北市,永和區,新北溫,支持以勞基法之計算方式維護公務人員基本保障權益並有處罰雇主違反規定之處罰
No.341,2018-09-04 12:59:46,桃園市,平鎮區,大豬,公務員利益應比照勞基法。
No.342,2018-09-04 13:00:01,高雄市,三民區,Shawn,
No.343,2018-09-04 13:02:38,新竹市,東區,玻璃瓶,
No.344,2018-09-04 13:04:50,臺北市,文山區,nini,
No.345,2018-09-04 13:05:28,桃園市,桃園區,老唄,
No.346,2018-09-04 13:07:59,桃園市,八德區,奶胖,
No.347,2018-09-04 13:09:46,桃園市,大園區,小胖王,
No.348,2018-09-04 13:10:13,桃園市,八德區,佩佩,
No.349,2018-09-04 13:10:19,屏東縣,屏東市,Kmccs,
No.350,2018-09-04 13:11:15,彰化縣,二水鄉,J,
No.351,2018-09-04 13:15:07,臺中市,西區,Lantis Chen,
No.352,2018-09-04 13:20:22,新北市,新店區,Allen Tseng,
No.353,2018-09-04 13:21:24,新北市,五股區,賴達,贊成
No.354,2018-09-04 13:23:32,高雄市,鳳山區,帥氣第一☝️,
No.355,2018-09-04 13:26:02,臺中市,清水區,pp,
No.356,2018-09-04 13:26:07,嘉義縣,大林鎮,江江,
No.357,2018-09-04 13:26:18,桃園市,大園區,yang,
No.358,2018-09-04 13:26:45,臺中市,梧棲區,哲,
No.359,2018-09-04 13:28:43,新北市,淡水區,elyse,
No.360,2018-09-04 13:29:14,桃園市,龍潭區,Chen,
No.361,2018-09-04 13:29:45,臺北市,文山區,小康,
No.362,2018-09-04 13:31:12,臺南市,北區,Lakson,支持
No.363,2018-09-04 13:31:49,新竹市,北區,悠,
No.364,2018-09-04 13:32:16,新北市,蘆洲區,frank-2,
No.365,2018-09-04 13:32:22,桃園市,中壢區,小鍾,
No.366,2018-09-04 13:35:19,臺北市,北投區,Liang,我支持~!
No.367,2018-09-04 13:37:36,桃園市,桃園區,阿寶,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.368,2018-09-04 13:42:51,桃園市,蘆竹區,阿哲,
No.369,2018-09-04 13:43:15,彰化縣,和美鎮,阿銘,
No.370,2018-09-04 13:43:29,高雄市,鼓山區,逍遙,因為軍警消的勤務是採輪班制.依照上班時間不同所以薪資也要有所不同!既然要年改那就都改吧!
No.371,2018-09-04 13:44:30,嘉義縣,民雄鄉,翁羽醇,
No.372,2018-09-04 13:51:36,桃園市,蘆竹區,小明,
No.373,2018-09-04 13:55:42,新北市,土城區,小飛,
No.374,2018-09-04 13:59:44,桃園市,大園區,阿德,我同意比照勞工團體
No.375,2018-09-04 14:00:06,彰化縣,二林鎮,凱,
No.376,2018-09-04 14:00:09,桃園市,楊梅區,鄭,制度一致化
No.377,2018-09-04 14:00:57,高雄市,三民區,辰,贊成
No.378,2018-09-04 14:01:22,臺中市,西屯區,安安,
No.379,2018-09-04 14:01:53,嘉義縣,民雄鄉,阿達達,
No.380,2018-09-04 14:10:01,臺中市,梧棲區,jessica,贊成
No.381,2018-09-04 14:10:18,桃園市,中壢區,yaya,支持公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.382,2018-09-04 14:11:28,新北市,三重區,陳一德,
No.383,2018-09-04 14:11:33,新北市,中和區,小逸仔,
No.384,2018-09-04 14:11:46,臺中市,南區,阿神,
No.385,2018-09-04 14:12:07,彰化縣,彰化市,湯姆漢克,
No.386,2018-09-04 14:13:17,臺北市,中正區,Chu,
No.387,2018-09-04 14:19:05,臺北市,中山區,葦,
No.388,2018-09-04 14:19:11,臺中市,沙鹿區,Luke,
No.389,2018-09-04 14:19:30,高雄市,岡山區,Shweiyeh,
No.390,2018-09-04 14:19:54,臺中市,北區,李,
No.391,2018-09-04 14:20:06,臺北市,北投區,yehsunyao,
No.392,2018-09-04 14:21:03,苗栗縣,公館鄉,小雁子,
No.393,2018-09-04 14:22:16,彰化縣,田中鎮,周仔,
No.394,2018-09-04 14:24:14,桃園市,平鎮區,Stveve,
No.395,2018-09-04 14:26:10,苗栗縣,頭份市,1240,
No.396,2018-09-04 14:26:50,臺南市,北區,bison,
No.397,2018-09-04 14:30:28,臺中市,北區,K,認同跟勞基法一樣，加班需提高加班費。
No.398,2018-09-04 14:31:51,彰化縣,彰化市,吳土豆,警察太辛苦了 本來就要比照勞工每小時工資
No.399,2018-09-04 14:32:46,新北市,新莊區,Davi d,
No.400,2018-09-04 14:34:10,嘉義市,西區,Luke,
No.401,2018-09-04 14:35:36,臺北市,內湖區,立,政府應該帶頭提高加班時薪，用行動代替口水
No.402,2018-09-04 14:37:01,高雄市,三民區,Gin,
No.403,2018-09-04 14:38:11,臺南市,永康區,小傅,
No.404,2018-09-04 14:38:38,臺北市,南港區,Fei,
No.405,2018-09-04 14:43:41,臺北市,內湖區,CW,
No.406,2018-09-04 14:47:28,彰化縣,二林鎮,柔柔,
No.407,2018-09-04 14:47:33,新北市,新莊區,乖乖,勞與公應一樣平等
No.408,2018-09-04 14:54:45,臺中市,大里區,Light,贊成
No.409,2018-09-04 14:57:15,臺北市,內湖區,娃,讚!
No.410,2018-09-04 14:58:35,臺北市,文山區,火星,
No.411,2018-09-04 14:59:38,臺中市,西屯區,emliy,
No.412,2018-09-04 15:00:31,桃園市,桃園區,小邱,
No.413,2018-09-04 15:00:36,臺北市,士林區,林天王,
No.414,2018-09-04 15:04:24,新北市,板橋區,Jackal Thr,
No.415,2018-09-04 15:06:46,屏東縣,屏東市,1234,"加班費太少  輪班間隔小於11小時
支持比照勞工"
No.416,2018-09-04 15:15:09,新竹縣,竹北市,阿寶,
No.417,2018-09-04 15:16:59,臺中市,沙鹿區,學長,公務員常常加班，尤其是警察，所以應比照勞工，勞工有勞基法保護，公務員也應該
No.418,2018-09-04 15:17:06,高雄市,小港區,藍旅,
No.419,2018-09-04 15:17:48,高雄市,小港區,Y文,
No.420,2018-09-04 15:18:23,新北市,淡水區,歐,
No.421,2018-09-04 15:19:05,高雄市,三民區,貞貞,
No.422,2018-09-04 15:19:54,金門縣,金寧鄉,阿仕,
No.423,2018-09-04 15:21:02,臺中市,北屯區,阿尼吉,無
No.424,2018-09-04 15:22:19,高雄市,仁武區,carolyn huang,
No.425,2018-09-04 15:24:00,臺北市,士林區,阿柳,好~
No.426,2018-09-04 15:30:23,臺北市,南港區,楊,應該的！
No.427,2018-09-04 15:30:49,桃園市,中壢區,imagin,
No.428,2018-09-04 15:34:12,高雄市,三民區,The one,支持比照勞工，公務員不應被剝削。
No.429,2018-09-04 15:34:12,宜蘭縣,羅東鎮,三隻小羊,支持，感謝
No.430,2018-09-04 15:35:11,臺北市,士林區,恭喜,
No.431,2018-09-04 15:36:48,臺南市,南區,JJ,
No.432,2018-09-04 15:45:36,桃園市,桃園區,Maverick,
No.433,2018-09-04 15:46:33,高雄市,前鎮區,阿翔,認同提案。
No.434,2018-09-04 15:53:09,新北市,新莊區,Poyo,
No.435,2018-09-04 15:53:49,屏東縣,萬丹鄉,Mina,
No.436,2018-09-04 15:55:59,新竹縣,竹北市,藍色的風,無良執政黨還我加班費
No.437,2018-09-04 15:58:11,新北市,板橋區,e,
No.438,2018-09-04 15:59:48,臺中市,西屯區,派大星,加班理應給與加班費
No.439,2018-09-04 16:01:07,屏東縣,屏東市,weidali0831,公平正義
No.440,2018-09-04 16:01:13,臺中市,清水區,W,支持
No.441,2018-09-04 16:02:25,新北市,中和區,蔥油餅,公平正義，轉型正義，公務員比照勞工年金被砍，那就還我該有的加班費
No.442,2018-09-04 16:03:35,臺中市,西區,小乖,公務員也要應有的正義
No.443,2018-09-04 16:05:33,桃園市,龜山區,yoyo,贊成
No.444,2018-09-04 16:06:28,高雄市,前鎮區,藍白,
No.445,2018-09-04 16:06:29,花蓮縣,新城鄉,sam,
No.446,2018-09-04 16:06:50,彰化縣,竹塘鄉,jan,
No.447,2018-09-04 16:08:28,彰化縣,員林鎮,亮亮,
No.448,2018-09-04 16:08:41,新北市,汐止區,新營小沈,常常出一堆專案加白工，政府才是慣老闆！
No.449,2018-09-04 16:09:41,臺中市,北屯區,甜心,
No.450,2018-09-04 16:09:55,新北市,汐止區,Yu,
No.451,2018-09-04 16:15:44,臺中市,沙鹿區,仲,
No.452,2018-09-04 16:19:50,高雄市,鼓山區,劉昌,
No.453,2018-09-04 16:20:54,新北市,中和區,益,
No.454,2018-09-04 16:28:48,新北市,新店區,qbaow,
No.455,2018-09-04 16:31:28,臺北市,文山區,Neil,請尊重公務員權益！
No.456,2018-09-04 16:31:35,臺中市,南屯區,Moon,
No.457,2018-09-04 16:32:58,臺中市,北屯區,Wei,贊成！
No.458,2018-09-04 16:33:04,新北市,土城區,小諭,
No.459,2018-09-04 16:36:36,彰化縣,員林鎮,YOYO,
No.460,2018-09-04 16:37:37,新北市,蘆洲區,mimi,贊成
No.461,2018-09-04 16:38:35,臺中市,南區,邦,
No.462,2018-09-04 16:42:21,新北市,新莊區,阿亮,
No.463,2018-09-04 16:43:04,新北市,板橋區,Allen,
No.464,2018-09-04 16:48:43,臺北市,文山區,ERIC,
No.465,2018-09-04 16:49:33,臺北市,中正區,Jerry,
No.466,2018-09-04 16:49:42,桃園市,桃園區,阿德,同意
No.467,2018-09-04 16:53:02,新北市,中和區,Lin,贊成~
No.468,2018-09-04 16:58:22,新北市,土城區,囧爸爸,
No.469,2018-09-04 17:01:03,高雄市,鳳山區,Leon,
No.470,2018-09-04 17:01:42,高雄市,前鎮區,Lucas,支持公務員比照勞工加班費
No.471,2018-09-04 17:04:30,臺北市,大安區,YuanYuan,什麼都要被和勞工比較，福利也比照一下吧
No.472,2018-09-04 17:04:44,臺北市,萬華區,Esc,贊成
No.473,2018-09-04 17:05:30,新北市,新店區,蘇蘇,
No.474,2018-09-04 17:07:06,彰化縣,員林鎮,Chu,
No.475,2018-09-04 17:11:46,臺中市,南區,阿偉,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.476,2018-09-04 17:13:17,臺中市,北屯區,"M. Chu ",贊成
No.477,2018-09-04 17:15:52,新北市,新莊區,阿豪,
No.478,2018-09-04 17:18:08,桃園市,中壢區,傑,
No.479,2018-09-04 17:22:07,高雄市,美濃區,小張,
No.480,2018-09-04 17:24:19,高雄市,苓雅區,Hao,
No.481,2018-09-04 17:25:38,臺北市,中正區,C.H. Chen,我來鵝城只為了三件事:公平、公平、還是OO的公平！
No.482,2018-09-04 17:28:37,新北市,土城區,小婷,
No.483,2018-09-04 17:33:33,桃園市,平鎮區,Hh,落實民進黨的公平正義
No.484,2018-09-04 17:33:49,新北市,鶯歌區,Rong,
No.485,2018-09-04 17:33:55,臺中市,豐原區,Kk,
No.486,2018-09-04 17:34:46,高雄市,楠梓區,邱永睿,
No.487,2018-09-04 17:35:24,彰化縣,芳苑鄉,東方兔,
No.488,2018-09-04 17:39:18,新北市,汐止區,阿全,
No.489,2018-09-04 17:45:06,桃園市,桃園區,labinnah,
No.490,2018-09-04 17:46:14,高雄市,左營區,佛系管制站,為什麼加班費僅採計本俸（年功俸）、專業加給、主管加給，而如警勤加給、刑事危險加給等其他加給無法採計？難道加班時候警務、消防人員就沒有危險性嗎？有多少警務、消防主管人員都利用加班時數四處應酬交際，這樣值得採計？請當權者深思
No.491,2018-09-04 17:51:14,高雄市,大寮區,Ling,
No.492,2018-09-04 17:52:03,新北市,中和區,凱文科斯那,
No.493,2018-09-04 17:52:50,屏東縣,屏東市,陳宗奇,
No.494,2018-09-04 17:54:47,高雄市,苓雅區,小彥,
No.495,2018-09-04 17:57:06,臺中市,南區,123,舉雙手贊成，公務員並非是政府機關的廉價員工。
No.496,2018-09-04 17:57:41,新竹縣,竹北市,小強,
No.497,2018-09-04 18:03:05,屏東縣,里港鄉,阿藍,贊成
No.498,2018-09-04 18:03:11,新竹縣,竹北市,彭麗麗,
No.499,2018-09-04 18:05:54,南投縣,南投市,阿平,
No.500,2018-09-04 18:06:49,嘉義縣,水上鄉,John88555,
No.501,2018-09-04 18:10:04,臺北市,大安區,昀庭,公務員也有人權！
No.502,2018-09-04 18:10:41,臺中市,豐原區,Yenho Chen,
No.503,2018-09-04 18:11:09,新北市,板橋區,邦,
No.504,2018-09-04 18:11:35,新北市,土城區,111,
No.505,2018-09-04 18:13:33,嘉義縣,大林鎮,Tao,合理至極
No.506,2018-09-04 18:14:17,新北市,板橋區,Nadiya Wang,
No.507,2018-09-04 18:15:07,臺中市,潭子區,曉伍,
No.508,2018-09-04 18:16:54,臺北市,大同區,報童,
No.509,2018-09-04 18:22:50,臺北市,中正區,vivi,同意，但即使通過也因預算不足不發給。誰叫政府認為公務員是在做功德的。
No.510,2018-09-04 18:22:51,臺中市,潭子區,747,
No.511,2018-09-04 18:23:05,彰化縣,福興鄉,峻鋐周,
No.512,2018-09-04 18:24:18,高雄市,鹽埕區,兔子,
No.513,2018-09-04 18:24:30,臺中市,西屯區,eric,同意
No.514,2018-09-04 18:25:45,高雄市,茄萣區,澔,
No.515,2018-09-04 18:28:35,新北市,板橋區,輝,
No.516,2018-09-04 18:30:39,臺中市,大里區,liuhome451210,
No.517,2018-09-04 18:31:58,新竹市,北區,Andrew,合理
No.518,2018-09-04 18:35:25,臺中市,沙鹿區,frlhcyqe,
No.519,2018-09-04 18:37:33,臺中市,北區,米粒,公務員尤其警消人員，經常超時工作，家庭無法顧及
No.520,2018-09-04 18:44:16,彰化縣,員林鎮,Hon,
No.521,2018-09-04 18:45:21,雲林縣,斗六市,田中真的在田中,
No.522,2018-09-04 18:46:05,臺中市,西區,Rainie,
No.523,2018-09-04 18:50:57,臺中市,太平區,ffff74214@gmail.com,
No.524,2018-09-04 18:50:58,新北市,永和區,pipi,
No.525,2018-09-04 18:51:06,新竹市,香山區,Saceyou,推動更好的福利
No.526,2018-09-04 18:52:17,高雄市,新興區,88888,只希望國家對警察好一點
No.527,2018-09-04 18:54:29,屏東縣,內埔鄉,阿志,讚成
No.528,2018-09-04 18:54:56,桃園市,中壢區,Chin,公平原則
No.529,2018-09-04 18:59:17,新北市,中和區,4耶,
No.530,2018-09-04 19:01:55,臺中市,北屯區,好心情,公務員加班請給一樣的加班費吧，請公平
No.531,2018-09-04 19:03:12,雲林縣,斗六市,Tina,
No.532,2018-09-04 19:04:58,屏東縣,新園鄉,生物,
No.533,2018-09-04 19:06:23,嘉義市,西區,Linmika,
No.534,2018-09-04 19:06:51,新北市,板橋區,Venson,
No.535,2018-09-04 19:07:16,臺北市,北投區,黑熊,
No.536,2018-09-04 19:07:40,雲林縣,麥寮鄉,許大仁,
No.537,2018-09-04 19:09:39,宜蘭縣,冬山鄉,Evan Chen,
No.538,2018-09-04 19:22:03,臺中市,大甲區,洪,
No.539,2018-09-04 19:23:25,臺中市,西區,阿孟,
No.540,2018-09-04 19:25:55,新北市,永和區,韓佳穎,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.541,2018-09-04 19:28:19,臺南市,永康區,福啊！,贊成+1。公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.542,2018-09-04 19:28:20,臺北市,中山區,KYO,
No.543,2018-09-04 19:29:47,新竹市,東區,Handsomeguy,"支持公務員比照勞基法加班費申報
不要都只會勞工比照公務員好的而已"
No.544,2018-09-04 19:32:36,臺北市,文山區,小哲子,支持
No.545,2018-09-04 19:37:32,嘉義市,東區,蘇良羽,
No.546,2018-09-04 19:38:31,臺南市,安平區,匡帥,
No.547,2018-09-04 19:40:11,雲林縣,臺西鄉,CHE CHI,
No.548,2018-09-04 19:42:37,屏東縣,東港鎮,小乖,支持
No.549,2018-09-04 19:43:16,高雄市,苓雅區,min wu,
No.550,2018-09-04 19:47:06,臺中市,東勢區,婷婷,身為公務人員必須支持公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.551,2018-09-04 19:50:07,桃園市,桃園區,justppp,
No.552,2018-09-04 19:51:26,新北市,土城區,錢錢,
No.553,2018-09-04 19:51:31,新北市,瑞芳區,瑞芳鴿,"血汗太久了！
別視為理所當然！"
No.554,2018-09-04 19:53:18,新北市,三重區,fafa,
No.555,2018-09-04 19:53:30,臺中市,北屯區,柯大爺,
No.556,2018-09-04 19:55:08,臺北市,北投區,wei,
No.557,2018-09-04 19:57:15,高雄市,左營區,東諺,
No.558,2018-09-04 20:04:08,澎湖縣,馬公市,Ccs,
No.559,2018-09-04 20:04:43,臺中市,南屯區,猴子,
No.560,2018-09-04 20:08:36,苗栗縣,苗栗市,ru gi,
No.561,2018-09-04 20:12:44,新北市,土城區,陳阿鬼,
No.562,2018-09-04 20:15:20,高雄市,仁武區,吳彤彤,
No.563,2018-09-04 20:16:19,臺南市,學甲區,肥八拉,
No.564,2018-09-04 20:17:04,雲林縣,莿桐鄉,"Alibuda ",
No.565,2018-09-04 20:17:07,新竹市,香山區,鋒,
No.566,2018-09-04 20:18:28,高雄市,大寮區,ericpc,
No.567,2018-09-04 20:19:10,高雄市,鳳山區,Ann,支持
No.568,2018-09-04 20:19:57,嘉義市,東區,Jason,羨慕就要行動
No.569,2018-09-04 20:23:55,臺南市,新營區,小紀,
No.570,2018-09-04 20:24:10,新北市,鶯歌區,莊小玄,
No.571,2018-09-04 20:25:03,臺東縣,大武鄉,小好,
No.572,2018-09-04 20:27:48,彰化縣,鹿港鎮,LL,
No.573,2018-09-04 20:28:45,高雄市,左營區,Ami,贊成
No.574,2018-09-04 20:29:21,桃園市,八德區,TTH,
No.575,2018-09-04 20:33:37,臺北市,內湖區,Kevin,非常同意
No.576,2018-09-04 20:36:17,新竹市,東區,Mon,
No.577,2018-09-04 20:37:14,桃園市,大園區,重諭,支持
No.578,2018-09-04 20:38:06,臺中市,北屯區,Jung,
No.579,2018-09-04 20:41:09,新竹市,香山區,楊書銘,贊成
No.580,2018-09-04 20:41:54,桃園市,蘆竹區,Tom,
No.581,2018-09-04 20:43:04,臺北市,信義區,Ting,一般勞工有勞基法保障，為何公務人員加班都沒保障，常常加班還領不到加班費，業務多也沒人幫忙，一切責任制，顯然非常不符比例原則。
No.582,2018-09-04 20:43:51,高雄市,路竹區,Latte,政府竟然都對公務人員，尤其軍警消一再砍福利，為何還要平白無故讓政府吃掉那些該給的錢?
No.583,2018-09-04 20:43:56,花蓮縣,花蓮市,Holy,
No.584,2018-09-04 20:46:57,臺中市,北屯區,林姓市井小民,本來就該改了，既然年金問題要求公務人員退讓，那公務人員長期以來被壓榨的加班費也該給我們轉型正義一下了吧！
No.585,2018-09-04 20:47:19,桃園市,大溪區,Hank Chen,
No.586,2018-09-04 20:49:27,臺北市,中正區,sin,大家一起向上提升
No.587,2018-09-04 20:49:27,桃園市,八德區,吳嘎龍,本該
No.588,2018-09-04 20:50:07,新北市,土城區,LUCIEN,
No.589,2018-09-04 21:03:09,臺中市,北屯區,鳥子,政府既然是最大的老闆，就應該符合正常的薪資制度。
No.590,2018-09-04 21:04:51,彰化縣,溪湖鎮,djco,支持加班費比照勞工
No.591,2018-09-04 21:06:09,新北市,三峽區,耘,
No.592,2018-09-04 21:12:25,桃園市,八德區,Weng,
No.593,2018-09-04 21:13:01,新北市,土城區,Bad Child,
No.594,2018-09-04 21:14:14,嘉義縣,大林鎮,Miku,
No.595,2018-09-04 21:16:36,彰化縣,田中鎮,笙笙,
No.596,2018-09-04 21:17:15,臺北市,中正區,howard1087,
No.597,2018-09-04 21:18:07,臺北市,萬華區,陳陳,
No.598,2018-09-04 21:18:58,新北市,中和區,樺樺,支持
No.599,2018-09-04 21:20:47,桃園市,平鎮區,阿洋,
No.600,2018-09-04 21:20:57,臺北市,中山區,豬豬,
No.601,2018-09-04 21:23:33,新北市,三重區,Chun,
No.602,2018-09-04 21:24:43,雲林縣,莿桐鄉,林冠輝,同意
No.603,2018-09-04 21:27:15,基隆市,安樂區,許晊源,
No.604,2018-09-04 21:27:39,高雄市,鳳山區,Karry,
No.605,2018-09-04 21:30:45,新北市,土城區,SD,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
