"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.3834,2017-12-29 01:08:55,彰化縣,溪湖鎮,李小派,
No.3835,2017-12-29 01:09:33,高雄市,燕巢區,小胖,"我支持合法改裝,請把汽機車古老又不符合現今時代的法條,請趕快做出符合現今時代必要的法條"
No.3836,2017-12-29 01:11:42,高雄市,鼓山區,倪奏凱,
No.3837,2017-12-29 01:12:22,臺南市,歸仁區,祐,安全性改裝只會提升車輛的性能，不管是制動抑或是平衡穩定都是有絕對的效果提升。以避震器來說，更換可調整式的改裝型避震器後，車輛無論是操控或是過彎都有很大幅度的提升。
No.3838,2017-12-29 01:12:59,高雄市,美濃區,阿弦,支持
No.3839,2017-12-29 01:14:17,新北市,鶯歌區,鳥仔,合理改裝增加行車安全性
No.3840,2017-12-29 01:14:18,臺北市,北投區,KIM,
No.3841,2017-12-29 01:14:33,臺中市,神岡區,熱開水,
No.3842,2017-12-29 01:14:35,臺北市,松山區,Jack,
No.3843,2017-12-29 01:14:59,高雄市,鳳山區,阿威,
No.3844,2017-12-29 01:19:37,彰化縣,鹿港鎮,RR,
No.3845,2017-12-29 01:21:27,新北市,永和區,jakyy,
No.3846,2017-12-29 01:21:51,新北市,新店區,INFINITY8411,
No.3847,2017-12-29 01:21:59,桃園市,新屋區,小麒,支持合法改裝
No.3848,2017-12-29 01:27:38,臺中市,北區,Ken Huang,
No.3849,2017-12-29 01:28:10,臺北市,中山區,郭俊廷,支持改裝合法
No.3850,2017-12-29 01:28:12,基隆市,信義區,癡情艾倫,"新車不管是汽車還是機車3個月避震保證作廢
原廠車燈真的看不到馬路要貴到爆
適當合理的改裝是安全的"
No.3851,2017-12-29 01:30:49,彰化縣,埔鹽鄉,武雄老弟,都用金錢合法交易，為何無能合法呢？
No.3852,2017-12-29 01:30:57,嘉義縣,番路鄉,金鋼,我一定支持合法改裝這樣行車安全一定有幫助
No.3853,2017-12-29 01:33:59,彰化縣,福興鄉,柯柯,
No.3854,2017-12-29 01:34:23,臺中市,烏日區,Adidogs,"現行法規不足使得改裝成為一種不應該的事！
改裝不等於飆車，改裝品既然可以販售就必須可以合理使用。"
No.3855,2017-12-29 01:37:03,臺中市,后里區,馬凱,"想要跟進別的國家卻總是自己又加進自己獨特的創解 加上一堆人的專業度根本不足
不懂的在哪邊裝懂? 或是說為了安全所以不能 XXXXX....但是要他們解釋到底哪裡不安全
卻又沒辦法解釋出來 加上跟不上潮流的制度 只能說很多人根本就只是拿著所謂的法規
就可以無腦的限制再限制 就像你一個管交通的但是卻連車子的基本常識都不懂
你要怎樣說服我怎樣安全怎樣危險 ? 總之 現行的法規要講的話太多缺陷 就應該改變
首先就是要先把那些一點都沒有專業知識的人給全部換掉! 省的整天在哪邊不懂裝懂~
卻讓人覺得只是在圖利其他人而已 謝謝 我希望我們國家 可以提升可以跟世界競爭
但不是總是自以為自己很厲害 卻不向其他國家學習如何刺激經濟發展
我希望我們國家可以加油～也希望可以換些真的有用的人來處理這種事情"
No.3856,2017-12-29 01:38:57,高雄市,鳳山區,頡,
No.3857,2017-12-29 01:41:53,臺南市,永康區,極速女王,
No.3858,2017-12-29 01:44:13,高雄市,仁武區,Kawadahung,"合法安全的改裝由政府來把關。
帶動汽車產業發展、不是好東西都往外銷、然後代理MIT回來再賺台灣人錢、應該是輔助展業打國際市場、政府不帶頭、國際得獎出名了、才在那邊台灣之光"
No.3859,2017-12-29 01:46:20,新竹市,北區,賴阿乾,
No.3860,2017-12-29 01:51:52,苗栗縣,頭份市,苗栗速沛,
No.3861,2017-12-29 01:52:08,高雄市,仁武區,Jerry,
No.3862,2017-12-29 01:58:21,新北市,土城區,多傑,
No.3863,2017-12-29 02:01:58,新竹縣,橫山鄉,茂慶,應該要開放安全性的改裝
No.3864,2017-12-29 02:06:51,高雄市,林園區,小石頭,
No.3865,2017-12-29 02:12:44,臺北市,北投區,Haier Lin,"原廠車的剎車普遍剎車力道不足,現今路上一堆不打方向燈的汽車.計程車.煞不住只會天天撞車
原廠輪胎抓地力也不夠.地面鋪到幾乎會反光.那麼細的柏油路何來抓地力可言?連斑馬線跟地面號誌線都一樣.未加進足夠金鋼砂.光是穿鞋子踩在上面都會滑.更何況有速度的汽機車!?
原廠避震器應付歐洲跟日本的路面可以(他們夠平)台灣永遠都是坑坑巴巴的~避震器沒換.騎到目的地手都麻了！"
No.3866,2017-12-29 02:13:29,宜蘭縣,羅東鎮,氣味,
No.3867,2017-12-29 02:16:24,臺北市,士林區,eve,"合法販售應合法改裝 不然販售給鬼嗎！？
能賣卻不能用 根本在製造問題！"
No.3868,2017-12-29 02:20:49,臺中市,南區,楊智遠,
No.3869,2017-12-29 02:21:18,新北市,中和區,易,
No.3870,2017-12-29 02:23:54,臺北市,士林區,阿丞,讓法規跟著科技一起進步
No.3871,2017-12-29 02:24:39,彰化縣,埔鹽鄉,小夜,
No.3872,2017-12-29 02:34:42,桃園市,楊梅區,霆,
No.3873,2017-12-29 02:36:01,桃園市,龍潭區,澎澎,
No.3874,2017-12-29 02:43:16,臺中市,霧峰區,neil,合法買賣 合法改裝 只要是適當，安全提升之改裝 沒有理由不能合法 如果都不能合法改裝 為何可以賣！？這是很矛盾的事情！
No.3875,2017-12-29 02:47:54,苗栗縣,頭份市,白佛,
No.3876,2017-12-29 02:52:14,新竹市,東區,佐藤豪,改裝車是為安全改善並非飆車
No.3877,2017-12-29 02:52:29,新竹縣,關西鎮,Joey,
No.3878,2017-12-29 03:04:49,新北市,中和區,Apai,有些改裝品並不會影響到別人。
No.3879,2017-12-29 03:05:33,雲林縣,斗六市,Ken,
No.3880,2017-12-29 03:10:36,彰化縣,和美鎮,Ci,強烈支持啊！
No.3881,2017-12-29 03:12:58,臺南市,東區,嗨榮元,
No.3882,2017-12-29 03:15:26,新北市,永和區,小侯,支持合法改裝
No.3883,2017-12-29 03:16:34,新竹市,北區,風城ㄧ條柴,支持合理的汽車安全提升
No.3884,2017-12-29 03:16:46,桃園市,桃園區,安全第一,
No.3885,2017-12-29 03:18:13,雲林縣,斗六市,阿翔,
No.3886,2017-12-29 03:24:09,基隆市,信義區,文,
No.3887,2017-12-29 03:24:24,新北市,中和區,新北路好擠,支持提出之論點
No.3888,2017-12-29 03:48:08,新竹市,香山區,Spancer chiu,
No.3889,2017-12-29 03:56:56,桃園市,龍潭區,AlexHu,支持安全性改裝合法化
No.3890,2017-12-29 03:57:51,新北市,土城區,潮州怒漢,
No.3891,2017-12-29 04:06:06,桃園市,中壢區,中壢清水健,
No.3892,2017-12-29 04:11:03,高雄市,鳳山區,LinYuShan,
No.3893,2017-12-29 04:23:01,臺南市,佳里區,阿仁,
No.3894,2017-12-29 04:25:42,新竹縣,湖口鄉,屁屁,合法改裝提升駕車安全性
No.3895,2017-12-29 04:30:47,雲林縣,崙背鄉,哲哲,
No.3896,2017-12-29 04:37:26,彰化縣,彰化市,葉森,
No.3897,2017-12-29 04:40:10,臺南市,北區,老尤,支持合法改裝！
No.3898,2017-12-29 04:42:25,臺北市,南港區,Chino Chu,
No.3899,2017-12-29 04:43:35,新竹市,北區,阿陽,為了增加安全性。合發販售的商品理應可以合法安裝才是。
No.3900,2017-12-29 04:49:19,臺中市,西屯區,Felix,
No.3901,2017-12-29 04:51:04,新北市,汐止區,五指山阿翔,基本改裝，可以提昇安全，是很多國家，被允許的
No.3902,2017-12-29 05:07:13,臺中市,太平區,Jimmy,
No.3903,2017-12-29 05:20:42,花蓮縣,光復鄉,阿森,安全範圍內的合法改裝如不影響行車安全是OK的
No.3904,2017-12-29 05:26:46,臺北市,內湖區,fiero chin,支持此議案
No.3905,2017-12-29 05:41:12,嘉義市,西區,Wen,
No.3906,2017-12-29 05:41:57,新北市,中和區,小劉,"支持合法販售合法改裝
"
No.3907,2017-12-29 05:48:13,臺中市,大里區,老皮,"對於汽機車改裝用品可以合法販售卻不能安裝 ，有很多是政府必須從源頭開始控管而非一味取締這些購買""合法""販賣的改裝品裝上車的無辜民眾！"
No.3908,2017-12-29 06:01:34,臺北市,中山區,咖哩,
No.3909,2017-12-29 06:05:23,桃園市,龜山區,火鳥王,
No.3910,2017-12-29 06:09:32,臺中市,西屯區,Pin Lin,支持
No.3911,2017-12-29 06:14:38,臺中市,神岡區,Jacky.s,
No.3912,2017-12-29 06:15:26,新北市,林口區,小廷,
No.3913,2017-12-29 06:16:07,南投縣,竹山鎮,竹山人,
No.3914,2017-12-29 06:16:58,臺中市,后里區,豪,
No.3915,2017-12-29 06:19:49,臺北市,萬華區,阿宏,
No.3916,2017-12-29 06:31:06,桃園市,八德區,Simple,"台灣原法規過於封閉
其一扼殺其相關產業
其二其多餘的安全性改裝卻也無法實施
其三有多餘外觀套間是不影響他人權益卻也無法通過"
No.3917,2017-12-29 06:43:14,新竹縣,竹東鎮,啊毅,支持合法改裝
No.3918,2017-12-29 06:44:38,新北市,土城區,阿豪,
No.3919,2017-12-29 06:47:48,新竹縣,竹東鎮,阿偉,支持改裝合法化
No.3920,2017-12-29 06:52:01,新北市,新店區,Mclaranmos,
No.3921,2017-12-29 06:58:44,新北市,三峽區,Zipu,以不影響他人適度改裝，絕對是合理的，請不要再將老派思維貫輸到這個社會，台灣加油！
No.3922,2017-12-29 07:09:07,基隆市,安樂區,李彥廷,支持改裝 還我臺灣
No.3923,2017-12-29 07:14:22,彰化縣,二林鎮,deanhum,
No.3924,2017-12-29 07:18:02,雲林縣,虎尾鎮,阿彥,
No.3925,2017-12-29 07:20:47,臺南市,歸仁區,鄭三少,以不影響他人適度改裝，絕對是合理！
No.3926,2017-12-29 07:21:42,新北市,石碇區,Eric,
No.3927,2017-12-29 07:26:58,臺北市,中正區,Jimmychang522,
No.3928,2017-12-29 07:29:18,高雄市,鳳山區,阿龍,
No.3929,2017-12-29 07:29:55,高雄市,鼓山區,凡凡,希望改裝合法化 不要影響用路人為主
No.3930,2017-12-29 07:30:01,新北市,三峽區,Ed,
No.3931,2017-12-29 07:33:23,臺中市,龍井區,春捲,支持臺灣推動更合理的改裝車環境
No.3932,2017-12-29 07:38:19,苗栗縣,頭份市,阿昌,
No.3933,2017-12-29 07:40:18,高雄市,苓雅區,"Quattrolee ",
No.3934,2017-12-29 07:41:22,新竹縣,竹東鎮,敏俊,附議
No.3935,2017-12-29 07:43:17,彰化縣,彰化市,阿元,
No.3936,2017-12-29 07:44:41,新北市,土城區,我要生存權,改裝是為了安全性，大家都是為了增加安全性而升級改裝，有半是在改差的嗎？
No.3937,2017-12-29 07:46:18,高雄市,鳳山區,Duck,
No.3938,2017-12-29 07:46:43,苗栗縣,後龍鎮,Kyle,
No.3939,2017-12-29 07:49:54,基隆市,暖暖區,檸檬,
No.3940,2017-12-29 07:56:28,新北市,土城區,劉蚊,
No.3941,2017-12-29 07:56:45,高雄市,大樹區,jackal,
No.3942,2017-12-29 08:00:09,桃園市,中壢區,小羅,
No.3943,2017-12-29 08:01:59,新北市,中和區,ROY,汽車改裝符合行車安全及環保（空氣&噪音）規範即可，不應限制過多。
No.3944,2017-12-29 08:03:19,彰化縣,彰化市,Edward Kuo,Agree
No.3945,2017-12-29 08:06:46,臺北市,內湖區,jenhsi,
No.3946,2017-12-29 08:08:40,臺中市,大甲區,Chuan,
No.3947,2017-12-29 08:10:43,屏東縣,長治鄉,Gasp,
No.3948,2017-12-29 08:15:14,臺中市,南屯區,Steely,合法購買 卻無法合法安裝 時代科技進步 過時的法令卻如同恐龍般 扼殺進步
No.3949,2017-12-29 08:15:17,新北市,三峽區,鵬鵬,
No.3950,2017-12-29 08:16:27,桃園市,楊梅區,Chung,
No.3951,2017-12-29 08:20:49,臺中市,霧峰區,茹茹,
No.3952,2017-12-29 08:21:52,苗栗縣,苑裡鎮,小郭,
No.3953,2017-12-29 08:22:49,屏東縣,長治鄉,sobwin,
No.3954,2017-12-29 08:24:58,新竹縣,竹北市,Jimmy,
No.3955,2017-12-29 08:25:23,新北市,三重區,111,
No.3956,2017-12-29 08:29:15,高雄市,前金區,小寶,
No.3957,2017-12-29 08:29:27,臺北市,北投區,阿傑,汽機車為安全提升而改裝是必要的
No.3958,2017-12-29 08:31:33,桃園市,大園區,陳泓霖,合理改裝 提升安全性和個人特色 給愛車人士一點升級空間
No.3959,2017-12-29 08:33:57,桃園市,八德區,Bruce,
No.3960,2017-12-29 08:35:33,桃園市,大園區,阿豪,會想要去改裝一定是原車的配備不夠完善，例如：煞車.頭燈......，當然也要有些認證的機制才不會造成其他危險，而且我們是個民主的國家，所以請讓我們合法改裝吧！
No.3961,2017-12-29 08:36:58,臺北市,松山區,小林,
No.3962,2017-12-29 08:40:35,臺南市,安南區,裕盛,
No.3963,2017-12-29 08:40:42,雲林縣,土庫鎮,"Dean ",希望能像美國一樣，還我改裝自由
No.3964,2017-12-29 08:42:14,臺北市,大安區,Fan,
No.3965,2017-12-29 08:43:08,新北市,八里區,靐宇,
No.3966,2017-12-29 08:43:51,桃園市,平鎮區,G,燈系改裝要避免非魚眼改裝HID燈泡，造成爆閃影響他人
No.3967,2017-12-29 08:44:07,新北市,八里區,Alanlee,
No.3968,2017-12-29 08:48:04,臺北市,文山區,"Nung ",希望能有更完善的改裝制度，以及明確的改裝規定
No.3969,2017-12-29 08:48:11,雲林縣,二崙鄉,廖先生,合法販售，合法安裝
No.3970,2017-12-29 08:49:02,臺南市,北區,阿峰,
No.3971,2017-12-29 08:49:31,臺南市,永康區,Gipa,
No.3972,2017-12-29 08:49:35,新北市,泰山區,小正,多麼希望改裝車能被當文化聚的夢想
No.3973,2017-12-29 08:50:33,新北市,三重區,Kai Li,
No.3974,2017-12-29 08:51:20,彰化縣,彰化市,我是彰化人,合理改裝！提升駕駛人、用路人安全！
No.3975,2017-12-29 08:51:32,彰化縣,彰化市,少軒,改裝!沒有一個消費者會花大把銀子！然後把自己的車改的更爛⋯⋯許多人只會說 如果不開快怎樣怎樣的 不需要改 我只能說遇到一次 你就知道 改 跟沒改 差在哪裡！跟有沒有開快車 根本是兩碼子的事
No.3976,2017-12-29 08:51:55,新北市,中和區,Min,只要在合理的條件下增加車子的安全性及個性的改裝 不會造成行車及用路人安全 我認為是改開放的 全世界只有台灣改裝品能買賣卻不能使用
No.3977,2017-12-29 08:55:55,臺南市,南區,低調,
No.3978,2017-12-29 08:56:23,彰化縣,田中鎮,猴子,
No.3979,2017-12-29 08:56:29,高雄市,大寮區,缺考,"只要不是改太亮或太吵
支持合理改裝"
No.3980,2017-12-29 08:57:57,臺南市,中西區,路,
No.3981,2017-12-29 08:59:41,新竹縣,新埔鎮,羽澄,
No.3982,2017-12-29 09:00:59,新北市,板橋區,冠羽,
No.3983,2017-12-29 09:03:07,臺中市,南屯區,KPL,
No.3984,2017-12-29 09:06:13,新竹縣,竹北市,Desmond,支持安全改裝合法化!!!
No.3985,2017-12-29 09:06:27,臺南市,仁德區,邑,
No.3986,2017-12-29 09:06:32,臺中市,南區,c294529,
No.3987,2017-12-29 09:06:55,新竹市,東區,泡麵,
No.3988,2017-12-29 09:09:41,基隆市,安樂區,先生,覆議
No.3989,2017-12-29 09:09:57,桃園市,中壢區,阿棟,"為什麼? 只有提倡汽車族群?
那...機車族群呢?"
No.3990,2017-12-29 09:10:04,彰化縣,和美鎮,宏育,
No.3991,2017-12-29 09:10:59,新竹縣,竹東鎮,"Hsien ",
No.3992,2017-12-29 09:11:00,新北市,新莊區,copy0522,改裝無罪！可以合法生產製造就應該可以合法安裝！
No.3993,2017-12-29 09:11:29,新北市,三峽區,StephenChianh,其實早就應該有相關法令及細節
No.3994,2017-12-29 09:11:42,新竹縣,竹北市,楓心求敗,汽車改裝需要有良好的規範
No.3995,2017-12-29 09:11:47,新北市,樹林區,ch chiu,
No.3996,2017-12-29 09:11:52,臺南市,南區,Ming,
No.3997,2017-12-29 09:12:39,高雄市,鳳山區,阿嘉,
No.3998,2017-12-29 09:13:50,高雄市,鳳山區,GC,
No.3999,2017-12-29 09:14:24,臺中市,豐原區,羊先生,汽車安全升級改裝對行車安全有很大的幫助。
No.4000,2017-12-29 09:14:29,桃園市,桃園區,阿森,
No.4001,2017-12-29 09:16:15,新北市,林口區,小丹,
No.4002,2017-12-29 09:16:35,臺南市,東區,豪,
No.4003,2017-12-29 09:16:49,新竹縣,新豐鄉,沒錢改裝,支持
No.4004,2017-12-29 09:17:55,南投縣,草屯鎮,小彬,
No.4005,2017-12-29 09:18:17,嘉義縣,水上鄉,小民,改裝合法化
No.4006,2017-12-29 09:18:51,新北市,板橋區,Jin_kuo,"公家單位所謂的安全,
應由專業的單位來界定."
No.4007,2017-12-29 09:19:00,新竹市,北區,Jeffery Liu,
No.4008,2017-12-29 09:19:42,臺中市,清水區,銀眼蒼狼,合法的改裝，可以促進國內汽機車的改裝產業
No.4009,2017-12-29 09:19:53,臺南市,佳里區,邱先生,支持合法改裝，汽改裝品可以合法販售，為何裝上到車上就變成違法？
No.4010,2017-12-29 09:20:24,新北市,土城區,小麥,
No.4011,2017-12-29 09:20:54,臺南市,南區,Andy,
No.4012,2017-12-29 09:21:06,花蓮縣,花蓮市,洋洋,合法買賣非法改裝？
No.4013,2017-12-29 09:21:17,臺北市,中山區,Basslines,
No.4014,2017-12-29 09:21:32,桃園市,觀音區,彰,
No.4015,2017-12-29 09:21:54,新北市,新莊區,呆呆,
No.4016,2017-12-29 09:22:49,新竹縣,竹東鎮,m58015,
No.4017,2017-12-29 09:24:16,桃園市,桃園區,阿瑞,
No.4018,2017-12-29 09:24:51,花蓮縣,吉安鄉,小懿,
No.4019,2017-12-29 09:27:08,臺南市,關廟區,莫再問,改裝合法化。。改避震是增加車輛行駛的穩定為何不能改。改煞車系統是為了更好的制動力為何不能改。
No.4020,2017-12-29 09:27:57,彰化縣,二林鎮,威特,合法改裝強化安全配備，提昇性能穩定
No.4021,2017-12-29 09:28:49,嘉義市,西區,Denny,
No.4022,2017-12-29 09:29:53,屏東縣,潮州鎮,傅阿丹,
No.4023,2017-12-29 09:30:13,新北市,中和區,winnie,
No.4024,2017-12-29 09:31:27,臺中市,新社區,輝哥,支持附議
No.4025,2017-12-29 09:32:05,桃園市,平鎮區,小豬,
No.4026,2017-12-29 09:34:31,臺中市,大甲區,andy52042,
No.4027,2017-12-29 09:35:24,新竹縣,新埔鎮,阿富,可以買賣   就要可以裝
No.4028,2017-12-29 09:36:03,臺中市,后里區,anson,
No.4029,2017-12-29 09:38:00,澎湖縣,馬公市,小許,合法犯法 合法改裝
No.4030,2017-12-29 09:38:28,臺中市,豐原區,時光,認同，支持，改裝=安全性提高
No.4031,2017-12-29 09:42:57,桃園市,桃園區,"achang ",提高原車安全性是必要的！
No.4032,2017-12-29 09:44:30,新北市,三重區,Owen,
No.4033,2017-12-29 09:44:34,桃園市,觀音區,愛新覺羅,改裝合法！
No.4034,2017-12-29 09:48:17,彰化縣,員林鎮,茗富,改裝煞車增加安全性 有什麼不行✋
No.4035,2017-12-29 09:49:38,嘉義縣,朴子市,賈土豆,
No.4036,2017-12-29 09:50:26,桃園市,平鎮區,Alan_Su,改裝不等於飆車
No.4037,2017-12-29 09:51:19,宜蘭縣,宜蘭市,志堅,
No.4038,2017-12-29 09:52:12,高雄市,三民區,Han,我支持本項提案
No.4039,2017-12-29 09:54:16,雲林縣,麥寮鄉,小寶,
No.4040,2017-12-29 09:54:35,新北市,汐止區,大雄,改裝合法
No.4041,2017-12-29 09:57:52,嘉義縣,水上鄉,玩家盧,本來車輛改裝就有值得商議評估的空間
No.4042,2017-12-29 09:57:53,桃園市,中壢區,二哥,
No.4043,2017-12-29 09:58:57,桃園市,桃園區,小飛,
No.4044,2017-12-29 09:59:50,新竹縣,湖口鄉,小安,
No.4045,2017-12-29 10:00:19,臺南市,永康區,chene,適度開放改裝，消費者可自行補足車廠因成本考量拿掉的不足之處
No.4046,2017-12-29 10:02:47,新北市,泰山區,俊城,都能合法賣，未何不能合法改
No.4047,2017-12-29 10:04:33,彰化縣,埔鹽鄉,冠,提升車輛安全性！改裝煞車制動力.降低車身增加穩定性而不是違法
No.4048,2017-12-29 10:04:56,花蓮縣,花蓮市,台灣人,
No.4049,2017-12-29 10:05:03,高雄市,岡山區,Max Young,
No.4050,2017-12-29 10:06:21,臺中市,西屯區,阿德,
No.4051,2017-12-29 10:08:41,臺北市,南港區,歡樂柴犬,
No.4052,2017-12-29 10:09:21,臺中市,新社區,茶米,"支持安全性改裝。
拒絕拍照檢舉！"
No.4053,2017-12-29 10:09:27,臺中市,北區,布,
No.4054,2017-12-29 10:10:44,高雄市,三民區,ROSE,
No.4055,2017-12-29 10:11:37,新竹縣,竹北市,Jiannyi,
No.4056,2017-12-29 10:14:56,雲林縣,大埤鄉,大德,我支持
No.4057,2017-12-29 10:15:43,高雄市,左營區,阿宏蕃薯王,
No.4058,2017-12-29 10:16:18,臺北市,中山區,Cliff,
No.4059,2017-12-29 10:17:14,桃園市,桃園區,BK,
No.4060,2017-12-29 10:20:24,新北市,土城區,chicken.liao,支持增加汽車行車安全行的改裝
No.4061,2017-12-29 10:20:58,屏東縣,屏東市,朮弩克,
No.4062,2017-12-29 10:22:20,新北市,三峽區,黃小小,法規不合時宜就應該檢討修訂！我支持該討論論點！
No.4063,2017-12-29 10:23:16,高雄市,林園區,阿成,支持合法改裝審核機制
No.4064,2017-12-29 10:23:25,新竹縣,竹東鎮,峻,
No.4065,2017-12-29 10:23:39,高雄市,鼓山區,Enzo,
No.4066,2017-12-29 10:24:01,高雄市,苓雅區,小P,"安全性改裝本改合法,看看進步的國家德、英、法、美、日等...有誰限制安全性改裝,醒醒吧!!"
No.4067,2017-12-29 10:24:48,臺南市,六甲區,嬴政,這些改裝 會提升安全性 並不會妨礙他人
No.4068,2017-12-29 10:24:53,屏東縣,屏東市,刈小包,
No.4069,2017-12-29 10:26:38,新北市,蘆洲區,Ching Hung,
No.4070,2017-12-29 10:27:19,新北市,蘆洲區,wen,近年台灣車禍率不斷提高，除了酒駕肇事外提升汽車的安全性能也是不可或缺的改善．
No.4071,2017-12-29 10:27:24,新北市,中和區,pan,汽車安全性改裝
No.4072,2017-12-29 10:28:05,屏東縣,車城鄉,藍想,
No.4073,2017-12-29 10:28:14,臺中市,清水區,榮,
No.4074,2017-12-29 10:29:20,桃園市,桃園區,Ethan,"支持改裝鬆綁
更多元在不影響安全性甚至增加安全性的狀況下改裝是好事"
No.4075,2017-12-29 10:31:13,桃園市,桃園區,Lans,支持合法改裝審核機制
No.4076,2017-12-29 10:33:45,新北市,新莊區,阿昇,合理合法的改裝是為了提高更佳的安全性
No.4077,2017-12-29 10:34:44,桃園市,觀音區,IVAN,
No.4078,2017-12-29 10:38:52,新北市,樹林區,黃小毛,
No.4079,2017-12-29 10:40:06,雲林縣,虎尾鎮,小武,
No.4080,2017-12-29 10:40:16,新北市,鶯歌區,熊貓大叔,
No.4081,2017-12-29 10:40:48,臺南市,永康區,Newlife h,支持汽車安全性改裝提議
No.4082,2017-12-29 10:43:57,新北市,金山區,Ching,
No.4083,2017-12-29 10:45:23,新北市,板橋區,許哲瑋,零件合法，應該代表裝在車上也是合法，建立完整的制度比較重要！
No.4084,2017-12-29 10:50:53,新北市,中和區,龍,
No.4085,2017-12-29 10:52:45,高雄市,苓雅區,發,
No.4086,2017-12-29 10:53:03,高雄市,阿蓮區,Markos,"請政府正視這個問題，改裝品可以進口可以生產卻不能在本國的車上合法改裝這不是很奇怪嗎？
美國日本都可以合法改裝，請訂出規範而不是說車友們拿著合法東西去監理站申請卻被拒絕。"
No.4087,2017-12-29 10:53:21,新竹市,香山區,Rex_peng,
No.4088,2017-12-29 10:55:24,屏東縣,萬丹鄉,Mark,"不要再用50年前的標準來看現今的汽車科技了
還有監理人員的不專業  請不要用自己的眼睛當標準請善用專業的量測工具 不然只會有更多擾民的事件一直在發生"
No.4089,2017-12-29 10:59:42,桃園市,龍潭區,Haoson,
No.4090,2017-12-29 11:00:10,臺北市,內湖區,阿峰,認同
No.4091,2017-12-29 11:01:01,臺北市,內湖區,NIO,"支持改裝合法登記,改裝並不等於飆車,更多的是個人風格化!!"
No.4092,2017-12-29 11:01:51,嘉義縣,竹崎鄉,許小弟,
No.4093,2017-12-29 11:03:29,臺南市,永康區,隆隆,
No.4094,2017-12-29 11:03:53,高雄市,楠梓區,Ellen,
No.4095,2017-12-29 11:04:12,高雄市,大寮區,阿廷,
No.4096,2017-12-29 11:04:52,新竹縣,竹東鎮,Ivan peng,監理站驗車被刁難，個人是開福特focus，外觀改成原廠ST樣式就驗車不過，外觀我也不是改裝我是用原廠的也，哪裡有安全疑慮....
No.4097,2017-12-29 11:06:48,臺中市,西屯區,LCY,"為了好賣車子 大部分廠商所提供的用品都只是剛好符合使用要求,車主有進化加強改裝愛車的權利,政府若站在輔導面協助車主監督製造商,應該是三贏的結果.
台灣產業界有相當高的國際水準提供更多改裝品與國人使用,車主也不用多花錢買進口貨,監理單位透過法規管理.落實查核,實為車主之福."
No.4098,2017-12-29 11:07:21,新北市,新莊區,小豪,
No.4099,2017-12-29 11:10:25,彰化縣,彰化市,FUSO,
No.4100,2017-12-29 11:10:35,臺北市,文山區,Eden,支持由政府把關改裝品，讓希望改裝的民眾有一定的自由改裝自己的車子。
No.4101,2017-12-29 11:10:56,臺北市,松山區,Cadalora,
No.4102,2017-12-29 11:14:10,臺北市,文山區,廖a,
No.4103,2017-12-29 11:19:34,彰化縣,鹿港鎮,壹個燈,
No.4104,2017-12-29 11:20:48,新北市,林口區,小慧,該改變這個用車環境了，看照美國日本
No.4105,2017-12-29 11:20:50,臺南市,東區,王大拿,
No.4106,2017-12-29 11:20:51,南投縣,竹山鎮,阿智,支持汽車安全改裝
No.4107,2017-12-29 11:21:45,彰化縣,永靖鄉,Kelvin1275,
No.4108,2017-12-29 11:31:50,臺南市,中西區,Scott,改裝本來就是邁向更安全、舒適，哪有傻蛋會把自己車改為顯得
No.4109,2017-12-29 11:34:09,桃園市,觀音區,小德,不影響他人之下開放改裝汽車
No.4110,2017-12-29 11:35:38,新竹縣,新埔鎮,發發,"支持合法改裝
哪有能合法販賣不能合法裝在汽車上
反過來讓政府多增加而外收入
因嚴格稽查零件本身並有效認證
在安心的讓民眾透過合格合法的店家
裝上合格合法的零件才有效達到安全的效益
在經過合法的認證及技術上的認可來奠定所謂的
合法改裝相關法規
而不是一昧只單聽誰的話而言
台灣是個民主社會
也因行利用投票來表決
不要在大量的因監理站方面
造成各種沒有根據的驗車行為
是擾民也是浪費國家資源的行為"
No.4111,2017-12-29 11:37:09,桃園市,蘆竹區,阿睿,想要合法安全汽車改裝
No.4112,2017-12-29 11:37:50,臺南市,永康區,林小米,合法改裝，不但可以提高車輛安全，也可以提升國內產業的收入
No.4113,2017-12-29 11:41:45,高雄市,三民區,群,
No.4114,2017-12-29 11:43:12,高雄市,小港區,阿威,
No.4115,2017-12-29 11:44:40,新北市,新店區,可樂果,
No.4116,2017-12-29 11:44:55,新北市,瑞芳區,阿威,
No.4117,2017-12-29 11:47:02,臺中市,北區,徐子陵,
No.4118,2017-12-29 11:47:06,新北市,新莊區,小林,
No.4119,2017-12-29 11:49:42,高雄市,楠梓區,無限,"國內改裝的議題,之前看立委召開的公聽會,公路總局的官員回答,有很多都是可變更,說有參考日本,美國,可是還是明明日本,美國都可以改裝,變更的,可是到了台灣就不行,公路總局的回答可以改裝的,到了定期檢驗或臨檢或監理站根本完全不行,幾乎可以說自由心證.應該說上面說一套底下做一套."
No.4120,2017-12-29 11:52:42,臺中市,豐原區,William,
No.4121,2017-12-29 11:54:31,高雄市,小港區,Joe,
No.4122,2017-12-29 11:54:36,新竹縣,竹東鎮,小霖,
No.4123,2017-12-29 11:54:37,嘉義縣,竹崎鄉,小佑,"改裝合法化
改裝提升安全性
降低失控發生率"
